"date","^AXJO","CBA.AX","BHP.AX","WBC.AX","CSL.AX","ANZ.AX","NAB.AX","WES.AX","MQG.AX","WOW.AX","RIO.AX","TLS.AX","TCL.AX","SCG.AX","IAG.AX","ALL.AX","SUN.AX","S32.AX","ORG.AX","GMG.AX","AMC.AX","AGL.AX","BXB.AX","FMG.AX","QBE.AX","STO.AX","TWE.AX","ASX.AX","APA.AX","COH.AX","LLC.AX","RHC.AX","AMP.AX","SHL.AX","QAN.AX","CPU.AX","JHX.AX","VCX.AX","DXS.AX","SGP.AX","URW.AX","GPT.AX","AZJ.AX","MPL.AX","MGR.AX","ORI.AX"
2008-03-31,5361.2001953125,17.6414394378662,11.9284582138062,8.90710639953613,27.875732421875,8.48787117004395,9.87765121459961,10.0483722686768,22.7080974578857,12.3481206893921,48.2603912353516,1.75986647605896,2.89014744758606,NA,1.80963325500488,6.85791635513306,10.0329284667969,NA,3.85239481925964,9.59151458740234,2.50165557861328,4.71744823455811,5.1239972114563,2.3237669467926,11.3891658782959,6.86938047409058,NA,17.8882637023926,0.926062345504761,37.3495903015137,6.66606712341309,7.55203628540039,3.80210471153259,7.19252729415894,3.28780651092529,5.3874306678772,4.61978054046631,NA,3.64079594612122,2.19559621810913,NA,3.80431771278381,NA,NA,1.55455923080444,16.008617401123
2008-04-30,5595.39990234375,18.7982482910156,13.7575950622559,9.32201194763184,30.3384838104248,8.29470539093018,10.2438669204712,9.82474613189697,27.7538509368896,12.3052425384521,52.8893890380859,1.81560897827148,2.98141479492188,NA,2.13330698013306,5.29321002960205,10.5183944702148,NA,5.93166780471802,10.3222951889038,2.36501097679138,5.4398627281189,4.55580186843872,2.62086939811707,12.6607494354248,7.40532112121582,NA,17.2815532684326,1.06627583503723,38.9645195007324,6.40769481658936,8.24488162994385,3.70740652084351,8.09491062164307,2.88851284980774,5.4854941368103,4.36312675476074,NA,3.84790587425232,2.28405165672302,NA,3.9465343952179,NA,NA,1.61612582206726,15.8830814361572
2008-05-31,5654.7001953125,17.7378387451172,14.157922744751,9.10642623901367,30.3461093902588,8.44620609283447,10.9568309783936,9.95609092712402,24.764009475708,11.885064125061,53.635612487793,1.89125967025757,2.47292160987854,NA,1.97147071361542,5.25092172622681,11.119441986084,NA,6.63326215744019,9.13477516174316,2.13376522064209,6.27107334136963,4.19748067855835,3.76683664321899,12.2352170944214,9.824049949646,NA,16.55446434021,0.939105570316315,37.2396354675293,6.28884077072144,7.6074628829956,3.47539901733398,7.64371824264526,2.94798159599304,5.84710836410522,4.0580472946167,NA,3.44458389282227,1.9934116601944,NA,3.49331974983215,NA,NA,1.26596474647522,16.7480773925781
2008-06-30,5215.2998046875,16.8366947174072,14.2230138778687,7.83348417282104,27.2200031280518,7.29303550720215,9.27358436584473,9.79847717285156,22.1013145446777,10.4830379486084,52.6639595031738,1.68819761276245,1.96266794204712,NA,1.70174205303192,4.58728218078613,10.0483417510986,NA,6.85437154769897,7.23122930526733,1.76937830448151,6.22320175170898,4.46878099441528,4.20895338058472,11.2139492034912,9.99648571014404,NA,15.1195545196533,0.897485733032227,29.9964962005615,4.93495655059814,6.03470087051392,3.16763138771057,7.72334003448486,2.58266973495483,5.64484930038452,3.15708661079407,NA,3.13348412513733,1.77812099456787,NA,2.69276714324951,NA,NA,1.16910922527313,16.1953372955322
2008-07-31,4977.39990234375,16.6606540679932,12.9243955612183,8.44057846069336,26.3812866210938,6.33076000213623,8.6436824798584,9.03403854370117,23.3690452575684,10.8046035766602,48.7384490966797,1.79171884059906,2.41273617744446,NA,1.91752421855927,3.4654700756073,10.3103370666504,NA,6.73956537246704,5.96752071380615,1.86748218536377,5.81412506103516,4.22307538986206,3.07713413238525,11.3090667724609,8.43525981903076,NA,16.660400390625,1.02815449237823,30.3744583129883,5.18299531936646,6.6513352394104,3.1060779094696,7.36769676208496,2.82054758071899,5.36291265487671,3.46237087249756,NA,3.1788969039917,1.52740299701691,NA,1.8436963558197,NA,NA,1.00717222690582,13.6914863586426
2008-08-31,5135.60009765625,18.4161415100098,13.4744338989258,9.22393035888672,31.2991962432861,6.4710111618042,8.57369327545166,8.59167098999023,20.011137008667,12.1594648361206,49.5546607971191,1.79056525230408,2.51945304870605,NA,1.99294066429138,4.21572732925415,9.23099327087402,NA,6.86712884902954,7.44184970855713,1.9270453453064,6.8025975227356,3.94153785705566,2.70575618743896,12.311824798584,9.47819232940674,NA,17.4920463562012,1.25166630744934,38.3968544006348,4.98663187026978,7.48967838287354,3.29547309875488,7.68618249893188,3.00942015647888,5.54678440093994,3.47726273536682,NA,3.36054801940918,1.73853385448456,NA,2.11054801940918,NA,NA,1.14146173000336,14.2877655029297
2008-09-30,4600.5,18.5117015838623,10.2288236618042,8.41316223144531,28.6077938079834,7.30472135543823,8.4897050857544,7.94450664520264,16.8122634887695,11.9023342132568,33.0552215576172,1.72058868408203,2.58905124664307,NA,2.05820059776306,4.7221508026123,7.51735782623291,NA,6.90588045120239,5.6866979598999,1.95725035667419,6.07137537002563,4.03672885894775,1.64821195602417,13.6226902008057,9.00664043426514,NA,14.9147338867188,1.04878640174866,41.3611869812012,4.92217588424683,7.08193922042847,3.41526031494141,7.11374521255493,2.78682947158813,5.77014636993408,3.7006413936615,NA,3.2470166683197,1.78141987323761,NA,2.17518210411072,NA,NA,0.980227053165436,12.0115842819214
2008-10-31,4018,17.504020690918,9.2356367111206,7.9431529045105,27.9175338745117,6.76319980621338,8.39521884918213,5.98906326293945,13.3589296340942,12.1648893356323,30.3560390472412,1.69589185714722,2.50089454650879,NA,1.9076007604599,2.77773547172546,6.4746265411377,NA,6.73012638092041,2.26036190986633,2.10223197937012,6.19102954864502,4.16254806518555,1.04339587688446,13.1086273193359,6.36123275756836,NA,14.791069984436,1.00752234458923,39.7569541931152,3.75329232215881,7.11717367172241,2.64707112312317,7.44499683380127,2.15467286109924,5.21174383163452,3.16453170776367,NA,1.69162774085999,1.3096741437912,NA,1.28537285327911,NA,NA,0.40603119134903,11.0942296981812
2008-11-30,3681.19995117188,14.3333196640015,9.86586284637451,6.85633277893066,26.069149017334,5.82926845550537,7.08794498443604,5.28331899642944,14.5246210098267,11.9460964202881,16.7036399841309,1.66707754135132,2.20394086837769,NA,1.81724059581757,2.80060386657715,6.34529781341553,NA,6.70869255065918,2.39332389831543,2.08410930633545,6.89123153686523,3.51247787475586,0.884233951568604,12.3066864013672,6.78562927246094,NA,15.0334615707397,0.94562703371048,38.417781829834,3.89270114898682,6.26452159881592,2.57857036590576,7.21692276000977,2.0923478603363,4.06391954421997,2.71777534484863,NA,1.95275092124939,1.43173372745514,NA,1.58730578422546,NA,NA,0.546188473701477,9.25080394744873
2008-12-31,3722.30004882812,12.5525121688843,10.0440454483032,6.86847591400146,25.8467273712158,6.19816017150879,7.61324882507324,5.0211067199707,13.8929138183594,11.6704187393188,14.8650722503662,1.57652032375336,2.5585355758667,NA,1.95278036594391,2.85205912590027,6.78987169265747,NA,6.91016674041748,2.06582713127136,2.10223197937012,6.76271390914917,3.88993906974792,0.682628452777863,13.2679843902588,7.01197528839111,NA,16.472993850708,1.03159308433533,38.6409721374512,3.86052989959717,7.32857322692871,2.65196418762207,7.9065752029419,2.34164834022522,4.83947563171387,3.47726273536682,NA,1.95357465744019,1.39652395248413,NA,1.58730578422546,NA,NA,0.539253652095795,8.27423095703125
2009-01-31,3540.69995117188,11.6838283538818,10.0638427734375,6.33016729354858,28.7611827850342,5.37930393218994,6.90554714202881,4.61140203475952,12.5330381393433,12.1211309432983,16.488489151001,1.56005561351776,2.43060851097107,NA,1.96282041072845,2.75649952888489,6.06238555908203,NA,6.00138854980469,1.9960355758667,1.95362627506256,6.49238204956055,3.56490230560303,0.62603759765625,12.3375301361084,6.7762017250061,NA,13.430685043335,1.03847014904022,41.1379890441895,3.64069533348083,7.11717367172241,2.57857036590576,7.54817008972168,2.18138360977173,4.49823188781738,2.91881585121155,NA,1.81063008308411,1.25825417041779,NA,1.31125235557556,NA,NA,0.482379198074341,8.01381301879883
2009-02-28,3344.5,13.426609992981,9.76258754730225,6.83609485626221,28.1169338226318,5.3955192565918,6.5225133895874,5.43268775939941,8.18818855285645,11.438494682312,18.8659057617188,1.46126568317413,2.11789870262146,NA,1.72688066959381,2.7270975112915,4.80298185348511,NA,5.82991886138916,0.725831031799316,1.66807305812836,5.85422229766846,2.42203712463379,0.937287867069244,9.79805660247803,7.3969349861145,NA,13.5413990020752,0.959381580352783,37.853141784668,2.89539694786072,7.10307741165161,2.36328148841858,6.51640748977661,1.39341425895691,4.43821144104004,2.47205829620361,NA,1.66768610477448,0.940233886241913,NA,0.810906052589417,NA,NA,0.358098119497299,7.86584758758545
2009-03-31,3579.69995117188,15.602801322937,10.86989402771,7.8600926399231,24.831392288208,6.43733024597168,7.41260957717896,5.94200372695923,12.7307481765747,11.1493644714355,22.120023727417,1.32756531238556,2.04682874679565,NA,1.75368595123291,2.5835657119751,5.38737440109253,NA,6.58798456192017,1.06082999706268,1.71356618404388,6.91152858734131,2.71918892860413,0.912529289722443,10.0979642868042,8.95391368865967,NA,15.3954048156738,1.03206157684326,35.942798614502,3.63916969299316,6.84906339645386,2.34431171417236,6.13452529907227,1.57395648956299,5.55248498916626,3.05284285545349,NA,1.89401459693909,1.08196043968201,NA,0.78300017118454,NA,NA,0.366524040699005,8.71220779418945
2009-04-30,3780.5,15.8190698623657,11.2660894393921,7.77104902267456,26.6260604858398,6.44543552398682,7.52569818496704,6.98841238021851,16.144905090332,11.9691066741943,25.7255077362061,1.43067681789398,2.11316132545471,NA,1.76385188102722,2.71954345703125,5.38737440109253,NA,7.1118803024292,1.03291356563568,1.81592524051666,6.83468198776245,3.23244976997375,0.834716856479645,11.6297378540039,8.50336933135986,NA,16.7577381134033,1.0756698846817,35.1645050048828,4.06102132797241,6.63391017913818,2.63925695419312,6.4614782333374,1.83319699764252,5.75393533706665,3.42514181137085,NA,1.82519423961639,1.08541703224182,NA,0.85583758354187,NA,NA,0.440250068902969,9.94328117370605
2009-05-31,3818,15.8325834274292,11.736777305603,7.85251760482788,22.5880584716797,6.62868309020996,8.03276062011719,6.58096122741699,15.4499921798706,11.3554201126099,25.7694244384766,1.33615756034851,1.91416311264038,NA,1.84518206119537,2.74220609664917,5.38737440109253,NA,6.46137762069702,0.69791442155838,1.93723964691162,6.32388973236084,3.21061015129089,0.926677048206329,10.3221254348755,8.18927192687988,NA,17.7410793304443,0.999355316162109,38.5606651306152,3.8866560459137,7.88897609710693,2.46127247810364,6.55568265914917,1.77301573753357,5.57137250900269,3.20920825004578,NA,1.88770067691803,1.13443803787231,NA,1.10926723480225,NA,NA,0.484485507011414,11.9201040267944
2009-06-30,3954.89990234375,17.5717353820801,11.7570934295654,8.42678737640381,24.8700714111328,6.87465190887451,8.46303272247314,6.99150037765503,19.0867176055908,11.8078441619873,26.4261856079102,1.4564551115036,2.03537130355835,NA,1.78418457508087,2.86307501792908,6.11786556243896,NA,6.39152526855469,1.03291356563568,1.89174711704254,6.07979345321655,3.25429034233093,1.34049832820892,10.6210098266602,8.21170902252197,NA,18.9446411132812,1.05879652500153,40.8247871398926,3.94290161132812,8.27624988555908,2.481614112854,6.82722187042236,1.86097264289856,5.678391456604,3.12730240821838,NA,1.9696341753006,1.24525654315948,NA,1.06576633453369,NA,NA,0.50140655040741,13.1030540466309
2009-07-31,4244,19.2838497161865,12.8169946670532,9.02602386474609,23.6323719024658,7.72512626647949,9.17583084106445,7.97926187515259,21.4884204864502,12.2065181732178,30.577428817749,1.51660299301147,2.10841131210327,NA,1.86551439762115,3.24834299087524,6.48311185836792,NA,6.33040237426758,1.42374587059021,1.87658262252808,6.73523569107056,3.27067136764526,1.49258708953857,10.4075241088867,8.14440155029297,NA,19.2468185424805,1.0857480764389,39.3672676086426,4.35912895202637,7.53038358688354,2.85792374610901,6.483642578125,2.14798831939697,6.18831396102905,3.86445307731628,NA,1.91711008548737,1.22198104858398,NA,1.15276801586151,NA,NA,0.591938316822052,13.5494775772095
2009-08-31,4479.10009765625,21.2452411651611,12.6570873260498,10.1412734985352,24.916482925415,8.87576389312744,10.7409620285034,8.01381015777588,24.7980861663818,12.5514354705811,28.4056148529053,1.45948672294617,1.96720016002655,NA,1.85001170635223,3.49008059501648,7.33587455749512,NA,6.79588174819946,1.90585684776306,2.58708763122559,6.31033039093018,4.05694389343262,1.55978870391846,12.553147315979,8.99088859558105,NA,17.3243064880371,1.13194966316223,40.4679527282715,5.30407571792603,7.53038358688354,3.23423409461975,7.74712419509888,2.34241819381714,6.43551683425903,5.17494058609009,NA,1.95650339126587,1.46637713909149,NA,1.33764564990997,NA,NA,0.687112808227539,13.6218690872192
2009-09-30,4743.60009765625,23.9009056091309,12.9769535064697,10.9236106872559,26.1896591186523,10.1681480407715,11.6008405685425,8.44750690460205,28.6984214782715,13.4140930175781,29.9901809692383,1.4639641046524,1.9964165687561,NA,1.95336425304413,4.00337553024292,8.31961250305176,NA,7.24420547485352,2.04418516159058,2.45706081390381,6.30380487442017,4.49141502380371,1.35110950469971,13.2005548477173,8.6494607925415,NA,18.4234352111816,1.22050344944,48.0120887756348,6.06983232498169,8.02172470092773,3.39083075523376,8.06744861602783,2.64795088768005,7.10389375686646,5.8525242805481,NA,2.21912145614624,1.58275628089905,NA,1.51202523708344,NA,NA,0.789448499679565,14.1768817901611
2009-10-31,4643.2001953125,24.1318302154541,12.8806457519531,10.9735498428345,24.6555347442627,9.61367321014404,11.2576427459717,8.95773696899414,24.4075794219971,13.1297607421875,32.2885398864746,1.48634839057922,2.22040557861328,NA,1.95336425304413,3.44671583175659,8.30087471008301,NA,7.13323450088501,1.90585684776306,2.57812118530273,6.39603137969971,3.95778250694275,1.36171972751617,12.4927997589111,8.59255790710449,NA,17.7430229187012,1.22050344944,46.0990829467773,5.37122821807861,7.73653841018677,3.09439325332642,7.95957899093628,2.59239959716797,6.9638524055481,5.36853694915771,NA,2.11407327651978,1.46249771118164,NA,1.29129135608673,NA,NA,0.702515363693237,14.478512763977
2009-11-30,4719,24.8707942962646,14.2185859680176,10.2948579788208,24.835563659668,9.3906135559082,11.045168876648,9.36273288726807,24.126033782959,12.9417343139648,36.146167755127,1.5400722026825,2.6829891204834,NA,2.03087830543518,3.12644529342651,8.26339721679688,NA,6.9024133682251,1.82900786399841,2.63640785217285,6.45136976242065,3.69096326828003,1.51027131080627,12.3830652236938,8.50150966644287,NA,17.4865531921387,1.25515532493591,46.0918922424316,5.66899538040161,7.93397378921509,3.18800497055054,7.95957899093628,2.4998140335083,6.86837005615234,6.07590246200562,NA,2.16659736633301,1.54396307468414,NA,1.34784257411957,NA,NA,0.7189621925354,15.3230981826782
2009-12-31,4870.60009765625,25.3326435089111,14.8308038711548,10.771710395813,25.4304275512695,9.77957153320312,10.600266456604,9.97182178497314,24.0762939453125,12.8408403396606,37.9129676818848,1.53559529781342,2.7572124004364,NA,2.08255481719971,3.06544208526611,8.1416015625,NA,7.46614646911621,2.00244903564453,2.79333758354187,6.4836483001709,3.7687873840332,1.57039928436279,14.0454835891724,8.017822265625,NA,18.2873477935791,1.41221785545349,49.6733894348145,5.88086605072021,7.96322679519653,3.52084755897522,8.72601509094238,2.76831269264221,7.28849267959595,6.32906341552734,NA,2.30541801452637,1.57551169395447,NA,1.35907447338104,NA,NA,0.747434020042419,16.0954246520996
2010-01-31,4524.10009765625,24.4689807891846,13.4825487136841,10.0181169509888,24.1859111785889,9.31794834136963,10.0973329544067,8.69943046569824,24.7727108001709,11.6989250183105,34.1262245178223,1.48634839057922,2.61288213729858,NA,1.95853209495544,3.36283612251282,8.28213596343994,NA,7.00006771087646,1.84477531909943,2.62744092941284,6.4144778251648,3.5464391708374,1.5562516450882,12.399528503418,7.27806758880615,NA,17.7796573638916,1.27099585533142,44.8189468383789,5.29678726196289,8.7017765045166,3.22440958023071,8.16963958740234,2.62943410873413,7.41580438613892,5.55468559265137,NA,2.19692778587341,1.49573886394501,NA,1.2804502248764,NA,NA,0.673642814159393,14.8287992477417
2010-02-28,4686.5,25.7384586334229,14.2889423370361,11.2953948974609,27.2776336669922,10.083044052124,9.9077672958374,10.6499004364014,22.8824272155762,12.6298818588257,36.404167175293,1.37724149227142,2.59795117378235,NA,2.11356067657471,3.27895498275757,7.84179639816284,NA,7.5416088104248,1.87630975246429,2.66331100463867,6.75572299957275,3.95222401618958,1.66235959529877,11.7521200180054,7.56425714492798,NA,19.2604885101318,1.40414810180664,47.4057731628418,5.52230501174927,9.27946186065674,3.19064450263977,7.77790546417236,2.42574524879456,7.67761945724487,5.54723834991455,NA,2.2647340297699,1.63534128665924,NA,1.32577204704285,NA,NA,0.726010739803314,15.421950340271
2010-03-31,4907.7001953125,26.8445739746094,15.3245258331299,11.8914594650269,28.6130294799805,10.8096780776978,10.6969861984253,10.3395490646362,23.4345836639404,13.2229433059692,40.585033416748,1.40534865856171,2.51832032203674,NA,2.06870341300964,3.40858817100525,8.11349678039551,NA,7.49655675888062,2.06551766395569,2.92924618721008,7.08916091918945,4.16211938858032,1.75785672664642,11.8993816375732,8.51700592041016,NA,18.1821193695068,1.42432200908661,52.8953170776367,5.2835955619812,10.2840948104858,3.34003782272339,8.32328605651855,2.62943410873413,8.13492393493652,5.33130645751953,NA,2.19692778587341,1.57152330875397,NA,1.33720135688782,NA,NA,0.704587697982788,16.6206111907959
2010-04-30,4807.39990234375,27.6576271057129,14.2087450027466,11.5806522369385,25.6015434265137,10.3437795639038,10.832389831543,9.56857585906982,25.0164585113525,12.7071552276611,36.7610702514648,1.48966920375824,2.54320597648621,NA,2.02648568153381,3.27132987976074,8.4601469039917,NA,7.37942218780518,2.25472617149353,3.02107167243958,7.07975339889526,4.11115455627441,1.61991667747498,11.9503536224365,7.9915509223938,NA,17.6938991546631,1.46467125415802,54.0925178527832,5.21055030822754,10.06165599823,3.34003782272339,7.9764838218689,2.62943410873413,7.62609052658081,5.73338890075684,NA,2.19692778587341,1.59146678447723,NA,1.33720135688782,NA,NA,0.678044736385345,16.3425731658936
2010-05-31,4429.7001953125,24.2825527191162,13.3335542678833,10.0331907272339,25.0008296966553,9.74614238739014,9.52863216400146,9.50650405883789,22.0766563415527,12.4961500167847,34.2321548461914,1.37724149227142,2.14605093002319,NA,1.90510714054108,3.12644529342651,7.62631177902222,NA,6.75771331787109,1.9866806268692,2.81905460357666,6.50584983825684,3.76572751998901,1.42892158031464,11.1347856521606,7.17160797119141,NA,16.5833320617676,1.40414810180664,53.1362075805664,4.6870584487915,10.343412399292,2.98255848884583,5.90722179412842,2.31464195251465,6.96267032623291,5.51000928878784,NA,2.10199880599976,1.55158007144928,NA,1.2215268611908,NA,NA,0.632198512554169,16.1141490936279
2010-06-30,4301.5,22.9920825958252,13.1278352737427,9.28124904632568,25.7517242431641,9.44034576416016,9.29033756256104,9.35950088500977,18.9126586914062,12.6696453094482,33.987419128418,1.52246057987213,2.1788854598999,NA,1.79956114292145,2.79092478752136,7.53262186050415,NA,6.73068284988403,2.05957579612732,2.92924618721008,6.91510772705078,3.09186100959778,1.4572172164917,10.3078889846802,7.27554416656494,NA,15.6444530487061,1.52059328556061,54.2530937194824,4.46183633804321,10.4175596237183,2.77980828285217,6.0286021232605,2.03688502311707,6.83385324478149,4.66861629486084,NA,2.08843731880188,1.52649986743927,NA,1.30018544197083,NA,NA,0.643841981887817,15.8314437866211
2010-07-31,4493.5,24.845064163208,13.9890756607056,10.4878549575806,26.1943588256836,10.0694122314453,10.0286169052124,10.1566066741943,18.9534206390381,12.0928945541382,36.0013771057129,1.50840747356415,2.30221796035767,NA,1.79956114292145,2.58503699302673,7.84179639816284,NA,6.95593976974487,1.99470663070679,3.01188921928406,6.94803810119629,3.05788350105286,1.5173454284668,9.45833492279053,7.67974138259888,NA,15.5049600601196,1.56705594062805,51.5959281921387,4.43748998641968,10.4842910766602,2.82782793045044,5.95346307754517,2.28686618804932,6.51180601119995,4.84731864929199,NA,2.21048951148987,1.55522394180298,NA,1.32332038879395,NA,NA,0.648738205432892,15.8314437866211
2010-08-31,4404.2001953125,24.5887451171875,12.9186239242554,9.48672294616699,26.0520782470703,9.86845970153809,9.25841045379639,10.7751588821411,19.0858917236328,13.0166254043579,35.9804267883301,1.35219097137451,2.50263500213623,NA,1.81539344787598,2.83667778968811,8.01503658294678,NA,6.98238182067871,2.05957579612732,3.09453201293945,7.0656418800354,3.31837010383606,1.65528583526611,9.68864154815674,8.19942569732666,NA,16.0590419769287,1.57972753047943,51.301326751709,4.22443914413452,11.0303716659546,2.68910431861877,6.38696622848511,2.32390069961548,6.20851039886475,3.9686975479126,NA,2.25117301940918,1.6167768239975,NA,1.40232217311859,NA,NA,0.656082391738892,15.7372121810913
2010-09-30,4582.89990234375,25.0140342712402,13.7773427963257,10.1599740982056,26.4900035858154,10.3446264266968,10.112419128418,11.0887022018433,18.479585647583,13.878077507019,39.4095840454102,1.28826892375946,2.55402326583862,NA,1.94603157043457,2.71661806106567,8.63896083831787,NA,7.25710010528564,2.0920090675354,3.07276201248169,7.75774431228638,3.63067293167114,1.84274363517761,10.1410531997681,7.51320552825928,NA,17.967809677124,1.71066784858704,52.0797538757324,4.70947933197021,11.6037683486938,2.80727672576904,6.5564022064209,2.58314180374146,6.37860584259033,4.16973638534546,NA,2.31897926330566,1.5757417678833,NA,1.3788720369339,NA,NA,0.660833597183228,16.1518402099609
2010-10-31,4698.5,24.1047897338867,14.9776811599731,10.0769100189209,26.3537521362305,10.8775844573975,10.3319101333618,11.1527605056763,18.5458145141602,13.5652923583984,42.6026000976562,1.31777167320251,2.71846747398376,NA,2.04761028289795,2.70892286300659,8.8981294631958,NA,7.3166184425354,2.0920090675354,3.20492458343506,7.72895812988281,3.64804458618164,2.23180651664734,10.2468118667603,7.45455551147461,NA,20.7261486053467,1.67265272140503,53.2288436889648,4.56714344024658,11.9206476211548,2.95011186599731,6.56832313537598,2.63869214057922,6.81038999557495,3.99848008155823,NA,2.25117301940918,1.54701721668243,NA,1.32715606689453,NA,NA,0.650896191596985,15.7372121810913
2010-11-30,4586.60009765625,23.7186069488525,15.2963552474976,9.68420600891113,28.0850219726562,10.1940155029297,9.60360622406006,10.5728702545166,18.2487144470215,12.8001699447632,42.6590614318848,1.3718593120575,2.65680170059204,NA,1.99949419498444,1.97782266139984,8.6485595703125,NA,7.14263439178467,2.05957579612732,3.05860233306885,7.35474395751953,3.96073412895203,2.24595427513123,9.84727954864502,7.26100444793701,NA,20.8585453033447,1.66842865943909,57.6621017456055,4.68472719192505,11.6264038085938,2.79628944396973,7.04515266418457,2.41648650169373,6.45711135864258,4.09527778625488,NA,2.10199880599976,1.49367225170135,NA,1.31288611888885,1.43887412548065,NA,0.628537118434906,16.2126617431641
2010-12-31,4745.2001953125,24.8185043334961,16.0222225189209,10.0273265838623,29.0869064331055,10.5090627670288,9.7684736251831,10.7886419296265,19.3353805541992,12.9782180786133,43.8756904602051,1.3718593120575,2.69843792915344,1.20734977722168,2.07434153556824,2.30104517936707,8.26460647583008,NA,7.62796688079834,2.15882444381714,3.18604326248169,7.30676889419556,4.12286901473999,2.31315565109253,10.6639680862427,7.7126202583313,NA,20.7868366241455,1.78096926212311,59.6118583679199,5.34071159362793,13.4295883178711,2.90616321563721,6.9140248298645,2.35167670249939,7.05244827270508,5.04835939407349,NA,2.22701716423035,1.52703392505646,NA,1.39850854873657,1.42334640026093,NA,0.61868155002594,15.9752769470215
2011-01-31,4752.10009765625,25.6397533416748,15.7991542816162,10.4156007766724,29.391487121582,10.6530838012695,10.1353063583374,11.3483047485352,21.3049716949463,12.8434810638428,43.177547454834,1.36202502250671,2.75114178657532,1.22144317626953,1.98880136013031,2.21639132499695,8.02463436126709,NA,7.45855855941772,2.22524929046631,3.2238039970398,7.09567260742188,4.18077516555786,2.26717615127563,10.1234245300293,8.02347087860107,NA,20.5330677032471,1.74579000473022,56.8836936950684,5.38403034210205,12.7052984237671,2.91165661811829,6.96766805648804,2.19428086280823,6.62066650390625,4.74307680130005,NA,2.33906769752502,1.5143084526062,NA,1.39850854873657,1.44404935836792,NA,0.613631188869476,16.1549205780029
2011-02-28,4826.39990234375,26.564323425293,16.4187927246094,10.505895614624,28.4136352539062,10.8106098175049,10.5392303466797,11.5420961380005,19.8682651519775,13.0407733917236,43.7935523986816,1.43480455875397,2.79857587814331,1.25641441345215,1.97276246547699,2.43570375442505,8.25500679016113,NA,7.49760580062866,2.24185538291931,3.38499975204468,7.03809976577759,4.08812618255615,2.32022953033447,10.5640830993652,8.37512874603271,NA,20.3259582519531,1.77657151222229,57.8630790710449,5.71202421188354,13.8219165802002,3.02199554443359,6.5265998840332,2.1572470664978,6.45942831039429,4.81753492355347,NA,2.38108706474304,1.58641910552979,NA,1.46510422229767,1.65625774860382,NA,0.64645916223526,16.5142021179199
2011-03-31,4861.7998046875,26.4140777587891,16.723970413208,11.0205783843994,29.463773727417,10.7431011199951,10.7082262039185,11.2407264709473,19.0532684326172,13.405161857605,43.8759841918945,1.45028829574585,2.81965637207031,1.22347450256348,1.97810900211334,2.47436594963074,8.12062358856201,NA,7.90252733230591,2.32488751411438,3.52563762664795,7.03606510162354,4.18183088302612,2.2990574836731,10.7825212478638,9.45388126373291,NA,19.4495964050293,1.8601233959198,62.1834487915039,5.75769948959351,14.1537132263184,3.12931823730469,7.18181943893433,2.01836776733398,6.16068983078003,4.56437253952026,NA,2.40910029411316,1.57369351387024,NA,1.50663304328918,1.77012538909912,NA,0.638965308666229,16.867073059082
2011-04-30,4823.2001953125,26.8998928070068,16.4194469451904,11.21471118927,27.8044147491455,10.9051208496094,11.1616153717041,11.5351696014404,18.3688774108887,13.0939884185791,42.5108375549316,1.50190007686615,2.79330444335938,1.24700319766998,1.95618999004364,2.02588653564453,7.98623991012573,NA,7.82120609283447,2.35809993743896,3.39469861984253,7.12426090240479,3.97510075569153,2.18534827232361,11.4106874465942,8.96192073822021,NA,18.1491832733154,1.86891853809357,60.5003776550293,5.50461483001709,13.8176279067993,3.09542679786682,7.62003183364868,1.95355820655823,6.42623615264893,4.39311599731445,NA,2.46512508392334,1.60338616371155,NA,1.52594888210297,1.77530121803284,NA,0.651795923709869,17.0531330108643
2011-05-31,4708.2998046875,25.3523063659668,15.8927869796753,10.3217859268188,27.4401569366455,10.2429122924805,10.9143104553223,11.5005311965942,18.323205947876,13.5385217666626,42.1437034606934,1.55867254734039,2.87763023376465,1.25170838832855,1.94523191452026,2.11094307899475,8.02463436126709,NA,7.84034061431885,2.44113183021545,3.50623941421509,7.0409665107727,4.3472146987915,2.3168249130249,10.7825212478638,8.74854278564453,2.26998209953308,18.2848834991455,1.89090538024902,59.9368553161621,5.66279172897339,14.0773296356201,2.94291543960571,7.48613500595093,1.94429969787598,6.24035215377808,4.35588550567627,NA,2.47913241386414,1.4973418712616,NA,1.52719163894653,1.78565287590027,NA,0.654361844062805,16.9862937927246
2011-06-30,4608,26.1937046051025,15.6921558380127,10.3824195861816,26.7602272033691,10.1827402114868,10.924654006958,11.0328893661499,16.841178894043,13.7064590454102,42.9141807556152,1.49157738685608,2.83105397224426,1.27523672580719,1.86303889751434,1.87123835086823,7.81346035003662,NA,7.55332279205322,2.40839338302612,3.49169039726257,7.17815971374512,4.26452159881592,2.25641655921936,10.5202798843384,8.02542495727539,2.31076002120972,17.2162837982178,1.86620581150055,54.0987129211426,5.67544746398926,13.8863706588745,2.76216006278992,7.83305406570435,1.70357692241669,5.88850116729736,4.36333227157593,NA,2.53775310516357,1.49705111980438,NA,1.5467711687088,1.74942219257355,NA,0.652795374393463,17.539701461792
